fips,state,cty,crop,arc_pay,new_arc_pay,adj_arc_pay
38055,North Dakota,Mclean,Soybeans,0.0,0.0,0.0
38055,North Dakota,Mclean,Soybeans,0.0,0.0,0.0
38055,North Dakota,Mclean,Sunflower Seed,0.0,0.0,0.0
38055,North Dakota,Mclean,Wheat,0.0,0.0,0.0
38057,North Dakota,Mercer,Barley,0.0,0.0,0.0
38057,North Dakota,Mercer,Canola,0.0,0.0,0.0
38057,North Dakota,Mercer,Chickpeas_Small,0.0,0.0,0.0
38057,North Dakota,Mercer,Corn,0.0,0.0,0.0
38057,North Dakota,Mercer,Corn,0.0,0.0,0.0
38057,North Dakota,Mercer,Crambe,0.0,0.0,0.0
38057,North Dakota,Mercer,Dry Peas,0.0,0.0,0.0
38057,North Dakota,Mercer,Flaxseed,0.0,0.0,0.0
38057,North Dakota,Mercer,Grain Sorghum,0.0,0.0,0.0
38057,North Dakota,Mercer,Lentils,0.0,0.0,0.0
38057,North Dakota,Mercer,Mustard Seed,0.0,0.0,0.0
38057,North Dakota,Mercer,Oats,0.0,0.0,0.0
38057,North Dakota,Mercer,Soybeans,0.0,0.0,0.0
38057,North Dakota,Mercer,Sunflower Seed,0.0,0.0,0.0
38057,North Dakota,Mercer,Wheat,0.0,0.0,0.0
38059,North Dakota,Morton,Barley,0.0,0.0,0.0
38059,North Dakota,Morton,Canola,0.0,0.0,0.0
38059,North Dakota,Morton,Chickpeas_Small,0.0,0.0,0.0
38059,North Dakota,Morton,Corn,0.0,0.0,0.0
38059,North Dakota,Morton,Corn,0.0,0.0,0.0
38059,North Dakota,Morton,Crambe,0.0,0.0,0.0
38059,North Dakota,Morton,Dry Peas,0.0,0.0,0.0
38059,North Dakota,Morton,Flaxseed,0.0,0.0,0.0
38059,North Dakota,Morton,Grain Sorghum,0.0,0.0,0.0
38059,North Dakota,Morton,Lentils,0.0,0.0,0.0
38059,North Dakota,Morton,Oats,0.0,0.0,0.0
38059,North Dakota,Morton,Safflower,0.0,0.0,0.0
38059,North Dakota,Morton,Soybeans,0.0,0.0,0.0
38059,North Dakota,Morton,Sunflower Seed,0.0,0.0,0.0
38059,North Dakota,Morton,Wheat,0.0,0.0,0.0
38061,North Dakota,Mountrail,Barley,0.0,0.0,0.0
38061,North Dakota,Mountrail,Canola,0.0,0.0,0.0
38061,North Dakota,Mountrail,Chickpeas_Large,0.0,0.0,0.0
38061,North Dakota,Mountrail,Chickpeas_Small,0.0,0.0,0.0
38061,North Dakota,Mountrail,Corn,0.0,10.645800000000008,38.62800000000001
38061,North Dakota,Mountrail,Crambe,0.0,3.585750000000018,37.54905000000002
38061,North Dakota,Mountrail,Dry Peas,0.0,0.0,0.0
38061,North Dakota,Mountrail,Flaxseed,0.0,0.0,0.0
38061,North Dakota,Mountrail,Grain Sorghum,19.880350000000004,29.820525,19.880350000000004
38061,North Dakota,Mountrail,Lentils,0.0,0.0,0.0
38061,North Dakota,Mountrail,Mustard Seed,0.0,0.0,10.44850200000002
38061,North Dakota,Mountrail,Oats,0.0,0.0,0.0
38061,North Dakota,Mountrail,Safflower,0.0,0.0,0.0
38061,North Dakota,Mountrail,Soybeans,0.0,0.0,0.0
38061,North Dakota,Mountrail,Sunflower Seed,0.0,0.0,0.0
38061,North Dakota,Mountrail,Wheat,0.0,0.0,0.0
38063,North Dakota,Nelson,Barley,0.0,0.0,0.0
38063,North Dakota,Nelson,Canola,0.0,0.0,0.0
38063,North Dakota,Nelson,Corn,0.0,0.0,0.0
38063,North Dakota,Nelson,Dry Peas,0.0,0.0,0.0
38063,North Dakota,Nelson,Flaxseed,0.0,0.0,0.0
38063,North Dakota,Nelson,Grain Sorghum,0.0,0.0,0.0
38063,North Dakota,Nelson,Mustard Seed,0.0,0.0,0.0
38063,North Dakota,Nelson,Oats,0.0,0.0,0.0
38063,North Dakota,Nelson,Rapeseed,0.0,0.0,0.0
38063,North Dakota,Nelson,Soybeans,0.0,0.0,0.0
38063,North Dakota,Nelson,Sunflower Seed,0.0,0.0,0.0
38063,North Dakota,Nelson,Wheat,0.0,0.0,0.0
38065,North Dakota,Oliver,Barley,0.0,0.0,0.0
38065,North Dakota,Oliver,Canola,0.0,0.0,0.0
38065,North Dakota,Oliver,Corn,0.0,0.0,0.0
38065,North Dakota,Oliver,Corn,0.0,0.0,0.0
38065,North Dakota,Oliver,Crambe,0.0,0.0,0.0
38065,North Dakota,Oliver,Dry Peas,0.0,0.0,0.0
38065,North Dakota,Oliver,Flaxseed,0.0,0.0,0.0
38065,North Dakota,Oliver,Grain Sorghum,0.0,0.0,0.0
38065,North Dakota,Oliver,Lentils,0.0,0.0,0.0
38065,North Dakota,Oliver,Oats,0.0,0.0,0.0
38065,North Dakota,Oliver,Safflower,0.0,0.0,0.0
38065,North Dakota,Oliver,Soybeans,0.0,0.0,0.0
38065,North Dakota,Oliver,Soybeans,0.0,0.0,0.0
38065,North Dakota,Oliver,Sunflower Seed,0.0,0.0,0.0
38065,North Dakota,Oliver,Wheat,0.0,0.0,0.0
38067,North Dakota,Pembina,Barley,0.0,0.0,0.0
38067,North Dakota,Pembina,Canola,0.0,0.0,0.0
38067,North Dakota,Pembina,Corn,0.0,0.0,0.0
38067,North Dakota,Pembina,Dry Peas,0.0,0.0,0.0
38067,North Dakota,Pembina,Flaxseed,0.0,0.0,0.0
38067,North Dakota,Pembina,Grain Sorghum,0.0,0.0,0.0
38067,North Dakota,Pembina,Lentils,0.0,0.0,0.0
38067,North Dakota,Pembina,Oats,0.0,0.0,0.0
38067,North Dakota,Pembina,Soybeans,0.0,0.0,0.0
38067,North Dakota,Pembina,Sunflower Seed,0.0,0.0,0.0
38067,North Dakota,Pembina,Wheat,0.0,0.0,0.0
38069,North Dakota,Pierce,Barley,0.0,0.0,0.0
38069,North Dakota,Pierce,Canola,0.0,0.0,0.0
38069,North Dakota,Pierce,Corn,0.0,0.0,0.0
38069,North Dakota,Pierce,Crambe,0.0,0.0,0.0
38069,North Dakota,Pierce,Dry Peas,0.0,0.0,0.0
38069,North Dakota,Pierce,Flaxseed,0.0,0.0,0.0
38069,North Dakota,Pierce,Grain Sorghum,0.0,0.0,0.0
38069,North Dakota,Pierce,Lentils,0.0,0.0,0.0
38069,North Dakota,Pierce,Oats,0.0,0.0,0.0
38069,North Dakota,Pierce,Soybeans,0.0,0.0,0.0
38069,North Dakota,Pierce,Sunflower Seed,0.0,0.0,0.0
38069,North Dakota,Pierce,Wheat,0.0,0.0,0.0
38071,North Dakota,Ramsey,Barley,0.0,0.0,0.0
38071,North Dakota,Ramsey,Canola,0.0,0.0,0.0
38071,North Dakota,Ramsey,Corn,0.0,0.0,0.0
38071,North Dakota,Ramsey,Dry Peas,0.0,0.0,0.0
38071,North Dakota,Ramsey,Flaxseed,0.0,0.0,0.0
38071,North Dakota,Ramsey,Oats,0.0,0.0,0.0
38071,North Dakota,Ramsey,Soybeans,0.0,0.0,0.0
38071,North Dakota,Ramsey,Sunflower Seed,0.0,0.0,0.0
38071,North Dakota,Ramsey,Wheat,0.0,0.0,0.0
38073,North Dakota,Ransom,Barley,0.0,0.0,0.0
38073,North Dakota,Ransom,Corn,0.0,0.0,0.0
38073,North Dakota,Ransom,Corn,0.0,0.0,0.0
38073,North Dakota,Ransom,Dry Peas,0.0,0.0,0.0
38073,North Dakota,Ransom,Grain Sorghum,0.0,0.0,0.0
38073,North Dakota,Ransom,Oats,0.0,0.0,0.0
38073,North Dakota,Ransom,Soybeans,0.0,0.0,0.0
38073,North Dakota,Ransom,Soybeans,0.0,0.0,0.0
38073,North Dakota,Ransom,Sunflower Seed,0.0,0.0,0.0
38073,North Dakota,Ransom,Wheat,0.0,0.0,0.0
38075,North Dakota,Renville,Barley,0.0,0.0,0.0
38075,North Dakota,Renville,Canola,0.0,0.0,0.0
38075,North Dakota,Renville,Corn,0.0,0.0,0.0
38075,North Dakota,Renville,Crambe,0.0,0.0,0.0
38075,North Dakota,Renville,Dry Peas,0.0,0.0,0.0
38075,North Dakota,Renville,Flaxseed,0.0,0.0,0.0
38075,North Dakota,Renville,Lentils,0.0,0.0,0.0
38075,North Dakota,Renville,Mustard Seed,0.0,0.0,0.0
38075,North Dakota,Renville,Oats,0.0,0.0,0.0
38075,North Dakota,Renville,Soybeans,0.0,0.0,0.0
38075,North Dakota,Renville,Sunflower Seed,0.0,0.0,0.0
38075,North Dakota,Renville,Wheat,0.0,0.0,0.0
38077,North Dakota,Richland,Barley,0.0,0.0,0.0
38077,North Dakota,Richland,Canola,0.0,0.0,0.0
38077,North Dakota,Richland,Corn,0.0,0.0,0.0
38077,North Dakota,Richland,Corn,0.0,0.0,0.0
38077,North Dakota,Richland,Dry Peas,0.0,0.0,0.0
38077,North Dakota,Richland,Grain Sorghum,0.0,0.0,0.0
38077,North Dakota,Richland,Oats,0.0,0.0,0.0
38077,North Dakota,Richland,Soybeans,0.0,0.0,0.0
38077,North Dakota,Richland,Soybeans,0.0,0.0,0.0
38077,North Dakota,Richland,Sunflower Seed,0.0,0.0,0.0
38077,North Dakota,Richland,Wheat,0.0,0.0,0.0
38079,North Dakota,Rolette,Barley,0.0,0.0,0.0
38079,North Dakota,Rolette,Canola,0.0,0.0,0.0
38079,North Dakota,Rolette,Corn,0.0,0.0,0.0
38079,North Dakota,Rolette,Dry Peas,0.0,0.0,0.0
38079,North Dakota,Rolette,Flaxseed,0.0,0.0,0.0
38079,North Dakota,Rolette,Mustard Seed,0.0,0.0,0.0
38079,North Dakota,Rolette,Oats,0.0,0.0,0.0
38079,North Dakota,Rolette,Soybeans,0.0,0.0,0.0
38079,North Dakota,Rolette,Sunflower Seed,0.0,0.0,0.0
38079,North Dakota,Rolette,Wheat,0.0,0.0,0.0
38081,North Dakota,Sargent,Barley,0.0,0.0,0.0
38081,North Dakota,Sargent,Canola,0.0,0.0,0.0
38081,North Dakota,Sargent,Corn,0.0,0.0,0.0
38081,North Dakota,Sargent,Corn,0.0,0.0,0.0
38081,North Dakota,Sargent,Flaxseed,0.0,0.0,0.0
38081,North Dakota,Sargent,Grain Sorghum,0.0,0.0,0.0
38081,North Dakota,Sargent,Oats,0.0,0.0,0.0
38081,North Dakota,Sargent,Soybeans,0.0,0.0,0.0
38081,North Dakota,Sargent,Soybeans,0.0,0.0,0.0
38081,North Dakota,Sargent,Sunflower Seed,0.0,0.0,0.0
38081,North Dakota,Sargent,Wheat,0.0,0.0,0.0
38083,North Dakota,Sheridan,Barley,0.0,0.0,0.0
38083,North Dakota,Sheridan,Canola,0.0,0.0,0.0
38083,North Dakota,Sheridan,Corn,0.0,0.0,0.0
38083,North Dakota,Sheridan,Dry Peas,0.0,0.0,0.0
38083,North Dakota,Sheridan,Flaxseed,0.0,0.0,0.0
38083,North Dakota,Sheridan,Grain Sorghum,0.0,0.0,0.0
38083,North Dakota,Sheridan,Lentils,0.0,0.0,0.0
38083,North Dakota,Sheridan,Mustard Seed,0.0,0.0,2.3941599999999994
38083,North Dakota,Sheridan,Oats,0.0,0.0,0.0
38083,North Dakota,Sheridan,Soybeans,0.0,0.0,0.0
38083,North Dakota,Sheridan,Sunflower Seed,0.0,0.0,0.0
38083,North Dakota,Sheridan,Wheat,0.0,0.0,0.0
38085,North Dakota,Sioux,Barley,0.0,0.0,0.0
38085,North Dakota,Sioux,Canola,0.0,0.0,0.0
38085,North Dakota,Sioux,Corn,0.0,0.0,0.0
38085,North Dakota,Sioux,Corn,0.0,0.0,0.0
38085,North Dakota,Sioux,Dry Peas,0.0,0.0,0.0
38085,North Dakota,Sioux,Flaxseed,0.0,0.0,0.0
38085,North Dakota,Sioux,Grain Sorghum,0.0,0.0,8.247989999999987
38085,North Dakota,Sioux,Oats,0.0,0.0,0.0
38085,North Dakota,Sioux,Soybeans,0.0,0.0,0.0
38085,North Dakota,Sioux,Sunflower Seed,0.0,0.0,0.0
38085,North Dakota,Sioux,Wheat,0.0,0.0,0.0
38087,North Dakota,Slope,Barley,0.0,6.763450000000006,21.97305
38087,North Dakota,Slope,Canola,0.0,0.0,0.0
38087,North Dakota,Slope,Chickpeas_Small,0.0,0.0,0.0
38087,North Dakota,Slope,Corn,0.0,0.0,0.0
38087,North Dakota,Slope,Dry Peas,0.0,0.0,0.0
38087,North Dakota,Slope,Flaxseed,0.0,0.0,0.0
38087,North Dakota,Slope,Grain Sorghum,0.0,0.0,0.0
38087,North Dakota,Slope,Lentils,0.0,0.0,0.0
38087,North Dakota,Slope,Mustard Seed,0.0,0.0,0.0
38087,North Dakota,Slope,Oats,0.0,0.0,0.0
38087,North Dakota,Slope,Safflower,0.0,0.0,0.0
38087,North Dakota,Slope,Soybeans,0.0,0.0,0.0
38087,North Dakota,Slope,Sunflower Seed,0.0,0.0,0.0
38087,North Dakota,Slope,Wheat,0.0,0.0,0.0
38089,North Dakota,Stark,Barley,0.0,0.0,0.0
38089,North Dakota,Stark,Canola,0.0,0.0,0.0
38089,North Dakota,Stark,Chickpeas_Large,0.0,0.0,0.0
38089,North Dakota,Stark,Chickpeas_Small,0.0,0.0,0.0
38089,North Dakota,Stark,Corn,0.0,0.0,0.0
38089,North Dakota,Stark,Crambe,0.0,0.0,0.0
38089,North Dakota,Stark,Dry Peas,0.0,0.0,0.0
38089,North Dakota,Stark,Flaxseed,0.0,0.0,0.0
38089,North Dakota,Stark,Grain Sorghum,0.0,0.0,0.0
38089,North Dakota,Stark,Lentils,0.0,0.0,0.0
38089,North Dakota,Stark,Mustard Seed,0.0,0.0,0.0
38089,North Dakota,Stark,Oats,0.0,0.0,0.0
38089,North Dakota,Stark,Safflower,0.0,0.0,0.0
38089,North Dakota,Stark,Soybeans,0.0,0.0,0.0
38089,North Dakota,Stark,Sunflower Seed,0.0,0.0,0.0
38089,North Dakota,Stark,Wheat,0.0,0.0,0.0
38091,North Dakota,Steele,Barley,0.0,0.0,0.0
38091,North Dakota,Steele,Canola,0.0,0.0,0.0
38091,North Dakota,Steele,Corn,0.0,0.0,0.0
38091,North Dakota,Steele,Corn,0.0,0.0,0.0
38091,North Dakota,Steele,Dry Peas,0.0,0.0,0.0
38091,North Dakota,Steele,Flaxseed,0.0,0.0,0.0
38091,North Dakota,Steele,Oats,0.0,0.0,0.0
38091,North Dakota,Steele,Soybeans,0.0,0.0,0.0
38091,North Dakota,Steele,Soybeans,0.0,0.0,0.0
38091,North Dakota,Steele,Sunflower Seed,0.0,0.0,0.0
38091,North Dakota,Steele,Wheat,0.0,0.0,0.0
38093,North Dakota,Stutsman,Barley,0.0,0.0,0.0
38093,North Dakota,Stutsman,Canola,0.0,0.0,2.3893600000000674
38093,North Dakota,Stutsman,Chickpeas_Large,0.0,0.0,0.0
38093,North Dakota,Stutsman,Corn,0.0,0.0,0.0
38093,North Dakota,Stutsman,Corn,0.0,0.0,0.0
38093,North Dakota,Stutsman,Crambe,38.86675,58.300125,38.86675
38093,North Dakota,Stutsman,Dry Peas,0.0,0.0,0.0
38093,North Dakota,Stutsman,Flaxseed,0.0,0.0,0.0
38093,North Dakota,Stutsman,Grain Sorghum,0.0,0.0,0.0
38093,North Dakota,Stutsman,Lentils,0.0,0.0,0.0
38093,North Dakota,Stutsman,Oats,0.0,0.0,0.0
38093,North Dakota,Stutsman,Soybeans,0.0,0.0,0.0
38093,North Dakota,Stutsman,Soybeans,0.0,0.0,0.0
38093,North Dakota,Stutsman,Sunflower Seed,0.0,0.0,0.0
38093,North Dakota,Stutsman,Wheat,0.0,0.0,0.0
38095,North Dakota,Towner,Barley,0.0,0.0,0.0
38095,North Dakota,Towner,Barley,0.0,0.0,0.0
38095,North Dakota,Towner,Canola,0.0,0.0,0.0
38095,North Dakota,Towner,Corn,0.0,0.0,0.0
38095,North Dakota,Towner,Crambe,0.0,0.0,0.0
38095,North Dakota,Towner,Dry Peas,0.0,0.0,0.0
38095,North Dakota,Towner,Flaxseed,0.0,0.0,0.0
38095,North Dakota,Towner,Grain Sorghum,0.0,0.0,0.0
38095,North Dakota,Towner,Mustard Seed,0.0,0.0,0.0
38095,North Dakota,Towner,Oats,0.0,0.0,0.0
38095,North Dakota,Towner,Soybeans,0.0,0.0,0.0
38095,North Dakota,Towner,Sunflower Seed,0.0,0.0,0.0
38095,North Dakota,Towner,Wheat,0.0,0.0,0.0
38097,North Dakota,Traill,Barley,0.0,0.0,0.0
38097,North Dakota,Traill,Canola,0.0,0.0,0.0
38097,North Dakota,Traill,Corn,0.0,0.0,0.0
38097,North Dakota,Traill,Dry Peas,0.0,0.0,0.0
38097,North Dakota,Traill,Oats,0.0,0.0,0.0
38097,North Dakota,Traill,Soybeans,0.0,0.0,0.0
38097,North Dakota,Traill,Sunflower Seed,0.0,0.0,0.0
38097,North Dakota,Traill,Wheat,0.0,0.0,0.0
38099,North Dakota,Walsh,Barley,0.0,0.0,0.0
38099,North Dakota,Walsh,Canola,0.0,0.0,0.0
38099,North Dakota,Walsh,Corn,0.0,0.0,0.0
38099,North Dakota,Walsh,Dry Peas,0.0,0.0,0.0
38099,North Dakota,Walsh,Flaxseed,0.0,0.0,0.0
38099,North Dakota,Walsh,Grain Sorghum,0.0,0.0,0.0
38099,North Dakota,Walsh,Lentils,0.0,0.0,0.0
38099,North Dakota,Walsh,Oats,0.0,0.0,0.0
38099,North Dakota,Walsh,Rapeseed,0.0,0.0,0.0
38099,North Dakota,Walsh,Soybeans,0.0,0.0,0.0
38099,North Dakota,Walsh,Sunflower Seed,0.0,0.0,0.0
38099,North Dakota,Walsh,Wheat,0.0,0.0,0.0
38101,North Dakota,Ward,Barley,0.0,0.0,0.0
38101,North Dakota,Ward,Canola,0.0,0.0,0.0
38101,North Dakota,Ward,Chickpeas_Large,0.0,0.0,0.0
38101,North Dakota,Ward,Chickpeas_Small,0.0,0.0,0.0
38101,North Dakota,Ward,Corn,0.0,0.0,0.0
38101,North Dakota,Ward,Crambe,0.0,0.0,0.0
38101,North Dakota,Ward,Dry Peas,0.0,0.0,0.0
38101,North Dakota,Ward,Flaxseed,0.0,0.0,0.0
38101,North Dakota,Ward,Lentils,0.0,0.0,0.0
38101,North Dakota,Ward,Mustard Seed,0.0,0.0,0.0
38101,North Dakota,Ward,Oats,0.0,0.0,0.0
38101,North Dakota,Ward,Safflower,0.0,0.0,0.0
38101,North Dakota,Ward,Soybeans,0.0,0.0,0.0
38101,North Dakota,Ward,Sunflower Seed,0.0,0.0,0.0
38101,North Dakota,Ward,Wheat,0.0,0.0,0.0
38103,North Dakota,Wells,Barley,0.0,0.0,0.0
38103,North Dakota,Wells,Canola,0.0,0.0,0.0
38103,North Dakota,Wells,Corn,0.0,0.0,0.0
38103,North Dakota,Wells,Dry Peas,0.0,0.0,19.850618
38103,North Dakota,Wells,Flaxseed,0.0,0.0,0.0
38103,North Dakota,Wells,Grain Sorghum,0.0,0.0,0.0
38103,North Dakota,Wells,Oats,0.0,0.0,0.0
38103,North Dakota,Wells,Soybeans,0.0,0.0,0.0
38103,North Dakota,Wells,Sunflower Seed,0.0,0.0,0.0
38103,North Dakota,Wells,Wheat,0.0,0.0,0.0
38105,North Dakota,Williams,Barley,0.0,0.0,0.0
38105,North Dakota,Williams,Barley,0.0,0.0,0.0
38105,North Dakota,Williams,Canola,0.0,0.0,0.0
38105,North Dakota,Williams,Chickpeas_Large,0.0,0.0,0.0
38105,North Dakota,Williams,Chickpeas_Small,0.0,0.0,0.0
38105,North Dakota,Williams,Corn,0.0,0.0,0.0
38105,North Dakota,Williams,Corn,35.43734000000006,51.78690000000006,40.873900000000006
38105,North Dakota,Williams,Dry Peas,0.0,0.0,0.0
38105,North Dakota,Williams,Flaxseed,0.0,0.0,0.0
38105,North Dakota,Williams,Lentils,0.0,0.0,0.0
38105,North Dakota,Williams,Mustard Seed,0.0,0.0,0.0
38105,North Dakota,Williams,Oats,0.0,0.0,0.0
38105,North Dakota,Williams,Safflower,0.0,0.0,0.0
38105,North Dakota,Williams,Soybeans,0.0,0.0,0.0
38105,North Dakota,Williams,Soybeans,0.0,0.0,0.0
38105,North Dakota,Williams,Sunflower Seed,0.0,0.0,0.0
38105,North Dakota,Williams,Wheat,0.0,0.0,0.0
38105,North Dakota,Williams,Wheat,0.0,0.0,0.0
39001,Ohio,Adams,Barley,0.0,0.0,0.0
39001,Ohio,Adams,Corn,0.0,0.0,0.0
39001,Ohio,Adams,Grain Sorghum,2.165009999999995,13.59314999999998,28.570350000000005
39001,Ohio,Adams,Oats,0.0,0.0,0.0
39001,Ohio,Adams,Soybeans,0.0,0.0,0.0
39001,Ohio,Adams,Wheat,0.0,0.0,0.0
39003,Ohio,Allen,Corn,0.0,0.0,0.0
39003,Ohio,Allen,Oats,0.0,0.0,0.0
39003,Ohio,Allen,Soybeans,0.0,0.0,0.0
39003,Ohio,Allen,Soybeans,0.0,0.0,0.0
39003,Ohio,Allen,Wheat,0.0,0.0,0.0
39005,Ohio,Ashland,Barley,0.0,0.0,0.0
39005,Ohio,Ashland,Corn,0.0,0.0,0.0
39005,Ohio,Ashland,Grain Sorghum,2.165009999999995,13.59314999999998,28.570350000000005
39005,Ohio,Ashland,Oats,0.0,0.0,0.0
39005,Ohio,Ashland,Soybeans,0.0,0.0,0.0
39005,Ohio,Ashland,Wheat,0.0,0.0,0.0
39007,Ohio,Ashtabula,Barley,0.0,0.0,0.0
39007,Ohio,Ashtabula,Corn,0.0,0.0,0.0
39007,Ohio,Ashtabula,Grain Sorghum,2.165009999999995,13.59314999999998,28.570350000000005
39007,Ohio,Ashtabula,Oats,0.0,0.0,0.0
39007,Ohio,Ashtabula,Soybeans,0.0,0.0,0.0
39007,Ohio,Ashtabula,Wheat,0.0,0.0,0.0
39009,Ohio,Athens,Barley,0.0,0.0,0.0
39009,Ohio,Athens,Corn,0.0,0.0,0.0
39009,Ohio,Athens,Grain Sorghum,2.165009999999995,13.59314999999998,28.570350000000005
39009,Ohio,Athens,Oats,0.0,0.0,0.0
39009,Ohio,Athens,Soybeans,0.0,0.0,0.0
39009,Ohio,Athens,Wheat,0.0,0.0,0.0
39011,Ohio,Auglaize,Barley,0.0,0.0,0.0
39011,Ohio,Auglaize,Corn,0.0,0.0,0.0
39011,Ohio,Auglaize,Grain Sorghum,2.165009999999995,13.59314999999998,28.570350000000005
39011,Ohio,Auglaize,Oats,0.0,0.0,0.0
39011,Ohio,Auglaize,Soybeans,0.0,0.0,0.0
39011,Ohio,Auglaize,Soybeans,0.0,0.0,0.0
39011,Ohio,Auglaize,Wheat,0.0,0.0,0.0
39013,Ohio,Belmont,Barley,0.0,0.0,0.0
39013,Ohio,Belmont,Corn,0.0,0.0,0.0
39013,Ohio,Belmont,Grain Sorghum,8.959009999999978,20.703149999999997,29.36035
39013,Ohio,Belmont,Oats,0.0,0.0,0.0
39013,Ohio,Belmont,Wheat,0.0,0.0,0.0
39015,Ohio,Brown,Barley,0.0,0.0,0.0
39015,Ohio,Brown,Corn,0.0,0.0,0.0
39015,Ohio,Brown,Grain Sorghum,2.165009999999995,13.59314999999998,28.570350000000005
39015,Ohio,Brown,Oats,0.0,0.0,0.0
39015,Ohio,Brown,Soybeans,0.0,0.0,0.0
39015,Ohio,Brown,Sunflower Seed,0.0,0.0,0.0
39015,Ohio,Brown,Wheat,0.0,0.0,0.0
39017,Ohio,Butler,Corn,0.0,0.0,0.0
39017,Ohio,Butler,Oats,0.0,0.0,0.0
39017,Ohio,Butler,Soybeans,0.0,0.0,0.0
39017,Ohio,Butler,Wheat,0.0,0.0,0.0
39019,Ohio,Carroll,Barley,0.0,0.0,0.0
39019,Ohio,Carroll,Corn,0.0,0.0,0.0
39019,Ohio,Carroll,Grain Sorghum,2.165009999999995,13.59314999999998,28.570350000000005
39019,Ohio,Carroll,Oats,0.0,0.0,0.0
39019,Ohio,Carroll,Soybeans,0.0,0.0,0.0
39019,Ohio,Carroll,Wheat,0.0,0.0,0.0
39021,Ohio,Champaign,Barley,0.0,0.0,0.0
39021,Ohio,Champaign,Corn,0.0,0.0,0.0
39021,Ohio,Champaign,Corn,0.0,0.0,0.0
39021,Ohio,Champaign,Grain Sorghum,2.165009999999995,13.59314999999998,28.570350000000005
39021,Ohio,Champaign,Oats,0.0,0.0,0.0
39021,Ohio,Champaign,Soybeans,0.0,0.0,0.0
39021,Ohio,Champaign,Soybeans,0.0,0.0,0.0
39021,Ohio,Champaign,Wheat,0.0,0.0,0.0
39023,Ohio,Clark,Corn,0.0,0.0,0.0
39023,Ohio,Clark,Oats,0.0,0.0,0.0
39023,Ohio,Clark,Soybeans,0.0,0.0,0.0
39023,Ohio,Clark,Sunflower Seed,0.0,0.0,0.0
39023,Ohio,Clark,Wheat,0.0,0.0,0.0
39025,Ohio,Clermont,Corn,0.0,0.0,0.0
39025,Ohio,Clermont,Oats,0.0,0.0,0.0
39025,Ohio,Clermont,Soybeans,0.0,0.0,0.0
39025,Ohio,Clermont,Wheat,0.0,0.0,0.0
39027,Ohio,Clinton,Barley,0.0,0.0,0.0
39027,Ohio,Clinton,Corn,0.0,0.0,0.0
39027,Ohio,Clinton,Oats,0.0,0.0,0.0
39027,Ohio,Clinton,Soybeans,0.0,0.0,0.0
39027,Ohio,Clinton,Wheat,0.0,0.0,0.0
39029,Ohio,Columbiana,Barley,0.0,0.0,0.0
39029,Ohio,Columbiana,Corn,0.0,0.0,0.0
39029,Ohio,Columbiana,Grain Sorghum,2.165009999999995,13.59314999999998,28.570350000000005
39029,Ohio,Columbiana,Oats,0.0,0.0,0.0
39029,Ohio,Columbiana,Soybeans,0.0,0.0,0.0
39029,Ohio,Columbiana,Sunflower Seed,0.0,0.0,0.0
39029,Ohio,Columbiana,Wheat,0.0,0.0,0.0
39031,Ohio,Coshocton,Barley,0.0,0.0,0.0
39031,Ohio,Coshocton,Corn,0.0,0.0,0.0
39031,Ohio,Coshocton,Oats,0.0,0.0,0.0
39031,Ohio,Coshocton,Soybeans,0.0,0.0,0.0
39031,Ohio,Coshocton,Wheat,0.0,0.0,0.0
39033,Ohio,Crawford,Barley,0.0,0.0,0.0
39033,Ohio,Crawford,Corn,0.0,0.0,0.0
39033,Ohio,Crawford,Oats,0.0,0.0,0.0
39033,Ohio,Crawford,Soybeans,0.0,0.0,0.0
39033,Ohio,Crawford,Wheat,0.0,0.0,0.0
39035,Ohio,Cuyahoga,Corn,0.0,0.0,0.0
39035,Ohio,Cuyahoga,Oats,0.0,0.0,0.0
39035,Ohio,Cuyahoga,Soybeans,0.0,0.0,0.0
39035,Ohio,Cuyahoga,Wheat,0.0,0.0,0.0
39037,Ohio,Darke,Corn,0.0,0.0,0.0
39037,Ohio,Darke,Grain Sorghum,2.165009999999995,13.59314999999998,28.570350000000005
39037,Ohio,Darke,Oats,0.0,0.0,0.0
39037,Ohio,Darke,Soybeans,0.0,0.0,0.0
39037,Ohio,Darke,Sunflower Seed,0.0,0.0,0.0
39037,Ohio,Darke,Wheat,0.0,0.0,0.0
39039,Ohio,Defiance,Barley,0.0,0.0,0.0
39039,Ohio,Defiance,Corn,0.0,0.0,0.0
39039,Ohio,Defiance,Grain Sorghum,2.165009999999995,13.59314999999998,28.570350000000005
39039,Ohio,Defiance,Oats,0.0,0.0,0.0
39039,Ohio,Defiance,Soybeans,0.0,0.0,0.0
39039,Ohio,Defiance,Wheat,0.0,0.0,0.0
39041,Ohio,Delaware,Barley,0.0,0.0,0.0
39041,Ohio,Delaware,Corn,0.0,0.0,0.0
39041,Ohio,Delaware,Grain Sorghum,3.3199900000000184,14.801850000000002,28.704650000000004
39041,Ohio,Delaware,Oats,0.0,0.0,0.0
39041,Ohio,Delaware,Soybeans,0.0,0.0,0.0
39041,Ohio,Delaware,Wheat,0.0,0.0,0.0
39043,Ohio,Erie,Barley,0.0,0.0,0.0
39043,Ohio,Erie,Corn,0.0,0.0,0.0
39043,Ohio,Erie,Oats,0.0,0.0,0.0
